2,NBC,il,3468,0.8650519031141869,0.9012122132396612,0.8667851196010552,0.8836634779123255,25,6
2,NBC,il,3468,0.6061130334486736,0.7900835748164906,0.6117272130852263,0.6895590011121966,25,7
2,NBC,il,3468,0.3062283737024221,0.6945107950070237,0.3192976745142386,0.43747056458404726,25,8
2,NBC,il,3468,0.2537485582468281,0.30931329207191277,0.27067254685777287,0.28870572666591215,25,9
2,NBC,il,3468,0.23933102652825836,0.30845193145512634,0.25689084895259096,0.28032012180443205,25,10
2,NBC,il,3468,0.23212226066897348,0.05803056516724337,0.25,0.09419611514158671,25,11
2,CFA,in,2134,0.8106841611996252,0.8136052707384894,0.8106923924804579,0.8121462197545354,1,2
2,CFA,in,2134,0.7085285848172446,0.7926598290594744,0.7060172447079717,0.746834015544701,1,3
2,CFA,in,2134,0.48125585754451733,0.7887468967335505,0.47501797910566207,0.5929409244950438,1,4
2,CFA,in,2134,0.3294283036551078,0.7788457036658194,0.32123685847007966,0.4548639451074557,1,5
2,CFA,in,2134,0.2778819119025305,0.7933262389784128,0.26868771315368795,0.4014203627136753,1,6
2,CFA,in,2134,0.2661668228678538,0.7319405099150141,0.2568107054698804,0.380217299940485,1,7
2,CFA,in,2134,0.2619493908153702,0.3149976492712741,0.2524899129326821,0.2803012236237134,1,8
2,CFA,in,2134,0.25960637300843487,0.06490159325210872,0.25,0.10305059523809525,1,9
2,CFA,in,2134,0.25960637300843487,0.06490159325210872,0.25,0.10305059523809525,1,10
2,CFA,in,2134,0.25960637300843487,0.06490159325210872,0.25,0.10305059523809525,1,11
2,NBC,in,2134,0.7985004686035614,0.8002517684806851,0.7993834413174403,0.7998173692228104,1,2
2,NBC,in,2134,0.6986879100281163,0.7820329353264388,0.701800846394266,0.739747783992144,1,3
2,NBC,in,2134,0.4831302717900656,0.7820388789415997,0.48971317344875887,0.6022789433631647,1,4
2,NBC,in,2134,0.32286785379568883,0.7604534518010218,0.33223014387088257,0.46243132174709356,1,5
2,NBC,in,2134,0.267572633552015,0.7283502660861151,0.27787579271764346,0.4022772135426429,1,6
2,NBC,in,2134,0.24742268041237114,0.6541193181818182,0.2581875016757274,0.37023823319782895,1,7
2,NBC,in,2134,0.24179943767572634,0.3099435825105783,0.2527075812274368,0.2784143999022631,1,8
2,NBC,in,2134,0.23898781630740393,0.05974695407685098,0.25,0.0964447806354009,1,9
2,NBC,in,2134,0.23898781630740393,0.05974695407685098,0.25,0.0964447806354009,1,10
2,NBC,in,2134,0.23898781630740393,0.05974695407685098,0.25,0.0964447806354009,1,11
2,CFA,in,3240,0.9317901234567901,0.9318186010762635,0.931628536582097,0.9317235591362537,2,2
2,CFA,in,3240,0.8540123456790123,0.8675712136932082,0.8555417202766273,0.8615144764952039,2,3
2,CFA,in,3240,0.5919753086419753,0.7973157508449393,0.600767083149049,0.6852255765354284,2,4
2,CFA,in,3240,0.3552469135802469,0.7803898986418907,0.3707665302963291,0.5026987605231645,2,5
2,CFA,in,3240,0.27283950617283953,0.7951521462455167,0.2906299840510367,0.42567481842487953,2,6
2,CFA,in,3240,0.2558641975308642,0.7894210365834686,0.2740441511532843,0.406851527191906,2,7
2,CFA,in,3240,0.2367283950617284,0.45788982259570493,0.2555325479474086,0.3280125711729318,2,8
2,CFA,in,3240,0.2308641975308642,0.05771604938271605,0.25,0.09378134403209629,2,9
2,CFA,in,3240,0.2308641975308642,0.05771604938271605,0.25,0.09378134403209629,2,10
2,CFA,in,3240,0.2308641975308642,0.05771604938271605,0.25,0.09378134403209629,2,11
2,NBC,in,3240,0.9367283950617284,0.9362539371744397,0.9364261254741131,0.9363400234081322,2,2
2,NBC,in,3240,0.8611111111111112,0.8718374053511648,0.8595299244099553,0.8656399208163992,2,3
2,NBC,in,3240,0.6268518518518519,0.8010207105409459,0.6235044496267407,0.7012020443453061,2,4
2,NBC,in,3240,0.39814814814814814,0.7576299000575101,0.39318156688512723,0.5176975026413817,2,5
2,NBC,in,3240,0.31234567901234567,0.7494733600470982,0.30579322638146167,0.43436204614685286,2,6
2,NBC,in,3240,0.2858024691358025,0.7650028088081989,0.27824834479246247,0.40807194811681063,2,7
2,NBC,in,3240,0.2657407407407407,0.4650887573964497,0.2581359816653934,0.3320023126084035,2,8
2,NBC,in,3240,0.2580246913580247,0.06450617283950617,0.25,0.10255152109911679,2,9
2,NBC,in,3240,0.2580246913580247,0.06450617283950617,0.25,0.10255152109911679,2,10
2,NBC,in,3240,0.2580246913580247,0.06450617283950617,0.25,0.10255152109911679,2,11
2,CFA,in,3432,0.972027972027972,0.9717748924596582,0.9719331588359744,0.9718540192043986,3,2
2,CFA,in,3432,0.9222027972027972,0.9233380132060256,0.9229130249689086,0.9231254701734792,3,3
2,CFA,in,3432,0.6960955710955711,0.8202669355147418,0.7031544657189045,0.7572092112158687,3,4
2,CFA,in,3432,0.4117132867132867,0.7897203292831076,0.42741293677795844,0.5546421161661266,3,5
2,CFA,in,3432,0.2942890442890443,0.7981835645224626,0.3135023810538234,0.4501855024641916,3,6
2,CFA,in,3432,0.2701048951048951,0.7937280668294171,0.28992214028275387,0.4247114768720884,3,7
2,CFA,in,3432,0.23717948717948717,0.4573746312684366,0.2581511504700305,0.3300280444706869,3,8
2,CFA,in,3432,0.22843822843822845,0.05710955710955711,0.25,0.09297912713472486,3,9
2,CFA,in,3432,0.22843822843822845,0.05710955710955711,0.25,0.09297912713472486,3,10
2,CFA,in,3432,0.22843822843822845,0.05710955710955711,0.25,0.09297912713472486,3,11
2,NBC,in,3432,0.9729020979020979,0.9727400565192557,0.9724632450133592,0.972601631070523,3,2
2,NBC,in,3432,0.9251165501165501,0.9263060456738902,0.9239427860367215,0.9251229065998975,3,3
2,NBC,in,3432,0.7345571095571095,0.8354556942479282,0.7312040648131795,0.7798612252241736,3,4
2,NBC,in,3432,0.4618298368298368,0.7656643002241089,0.4556976157277539,0.5713480852857004,3,5
2,NBC,in,3432,0.34265734265734266,0.7582184048453042,0.33387068462525205,0.4636011848518578,3,6
2,NBC,in,3432,0.30623543123543123,0.7728653320927998,0.29586123467050895,0.4279128048243799,3,7
2,NBC,in,3432,0.27214452214452217,0.46611570247933887,0.26177838261288766,0.3352658503607735,3,8
2,NBC,in,3432,0.26107226107226106,0.06526806526806526,0.25,0.10351201478743068,3,9
2,NBC,in,3432,0.26107226107226106,0.06526806526806526,0.25,0.10351201478743068,3,10
2,NBC,in,3432,0.26107226107226106,0.06526806526806526,0.25,0.10351201478743068,3,11
2,CFA,in,3487,0.9868081445368512,0.9866383063689861,0.98661809154393,0.9866281988529138,4,2
2,CFA,in,3487,0.9569830800114711,0.9568093221653834,0.9573699883978306,0.9570895731715814,4,3
2,CFA,in,3487,0.7728706624605678,0.8460009712554413,0.7777716824518021,0.81045286391162,4,4
2,CFA,in,3487,0.4648695153427015,0.7986437958537217,0.4782597903478623,0.5982585036100324,4,5
2,CFA,in,3487,0.3168913105821623,0.8000986738238081,0.3343457956620314,0.47161343706669,4,6
2,CFA,in,3487,0.2859191281904216,0.7953828359935231,0.30411829698965953,0.440000407968394,4,7
2,CFA,in,3487,0.2411815314023516,0.45778198775867096,0.2607377125940878,0.3322414912113614,4,8
2,CFA,in,3487,0.2297103527387439,0.057427588184685976,0.25,0.09340018656716419,4,9
2,CFA,in,3487,0.2297103527387439,0.057427588184685976,0.25,0.09340018656716419,4,10
2,CFA,in,3487,0.2297103527387439,0.057427588184685976,0.25,0.09340018656716419,4,11
2,NBC,in,3487,0.9868081445368512,0.9867012132093681,0.9864593500968051,0.9865802668297198,4,2
2,NBC,in,3487,0.953828505878979,0.954385913400093,0.9528778867532326,0.9536313038968455,4,3
2,NBC,in,3487,0.802982506452538,0.8599593811577351,0.8003750958477847,0.8290980903566886,4,4
2,NBC,in,3487,0.5144823630628047,0.7706942132628498,0.5091635515532303,0.6132078322669331,4,5
2,NBC,in,3487,0.36736449670203614,0.7593310494049765,0.35921992278334947,0.4877146374485127,4,6
2,NBC,in,3487,0.3217665615141956,0.7751063768615951,0.3118037451245459,0.44471215473406855,4,7
2,NBC,in,3487,0.27588184685976486,0.46638459293843015,0.2658288761122176,0.3386402938957718,4,8
2,NBC,in,3487,0.26096931459707484,0.06524232864926871,0.25,0.10347964521264498,4,9
2,NBC,in,3487,0.26096931459707484,0.06524232864926871,0.25,0.10347964521264498,4,10
2,NBC,in,3487,0.26096931459707484,0.06524232864926871,0.25,0.10347964521264498,4,11
2,CFA,in,3508,0.9911630558722919,0.9910405801252437,0.9910658396691077,0.9910532097362246,5,2
2,CFA,in,3508,0.9754846066134549,0.9751995258950237,0.9756268618203252,0.9754131470528962,5,3
2,CFA,in,3508,0.8263968072976055,0.8700444363069457,0.8300829301149084,0.8495940354631536,5,4
2,CFA,in,3508,0.5128278221208666,0.8068930429307077,0.5245669506739813,0.6357974330182994,5,5
2,CFA,in,3508,0.33751425313568983,0.8014804211783646,0.353838324271784,0.49093722452481947,5,6
2,CFA,in,3508,0.2998859749144812,0.7962542479925416,0.3170958885756139,0.45356611546765757,5,7
2,CFA,in,3508,0.24458380843785632,0.45802792321116925,0.26334550812517055,0.3344165197493202,5,8
2,CFA,in,3508,0.23033067274800456,0.05758266818700114,0.25,0.09360518999073215,5,9
2,CFA,in,3508,0.23033067274800456,0.05758266818700114,0.25,0.09360518999073215,5,10
2,CFA,in,3508,0.23033067274800456,0.05758266818700114,0.25,0.09360518999073215,5,11
2,NBC,in,3508,0.9928734321550741,0.9927990138413758,0.9926264782825043,0.9927127385651795,5,2
2,NBC,in,3508,0.9706385404789054,0.9712690330416608,0.9697463621406227,0.9705071003453192,5,3
2,NBC,in,3508,0.8509122006841505,0.882540101100229,0.8489115063863713,0.865399233142788,5,4
2,NBC,in,3508,0.5598631698973774,0.7761339833061521,0.5547307542464908,0.647016000660585,5,5
2,NBC,in,3508,0.3905359179019384,0.7580977104318815,0.38251725200643316,0.5084721181052447,5,6
2,NBC,in,3508,0.33665906499429876,0.7763011476539328,0.3265940098708405,0.4597632022406235,5,7
2,NBC,in,3508,0.2799315849486887,0.46677832799300906,0.26964159847575414,0.34182359811311697,5,8
2,NBC,in,3508,0.2614025085518814,0.06535062713797035,0.25,0.10361581920903955,5,9
2,NBC,in,3508,0.2614025085518814,0.06535062713797035,0.25,0.10361581920903955,5,10
2,NBC,in,3508,0.2614025085518814,0.06535062713797035,0.25,0.10361581920903955,5,11
2,CFA,in,3522,0.9994321408290744,0.9993880048959608,0.9994369369369369,0.9994124703175107,10,2
2,CFA,in,3522,0.998580352072686,0.9984991096759438,0.9985671254076163,0.9985331163835461,10,3
2,CFA,in,3522,0.9605337876206701,0.9622479700036002,0.9614407699451383,0.9618442006195456,10,4
2,CFA,in,3522,0.6996024985803521,0.8487857442755862,0.7062628658745216,0.7709930716669343,10,5
2,CFA,in,3522,0.4304372515616127,0.812134258362534,0.443410796947521,0.5736299103021624,10,6
2,CFA,in,3522,0.36570130607609314,0.8016139738552295,0.38002733572525427,0.5156136981576763,10,7
2,CFA,in,3522,0.26036342986939237,0.4651300236406619,0.27724320233657507,0.3474105281404048,10,8
2,CFA,in,3522,0.23140261215218627,0.05785065303804657,0.25,0.09395895780493428,10,9
2,CFA,in,3522,0.23140261215218627,0.05785065303804657,0.25,0.09395895780493428,10,10
2,CFA,in,3522,0.23140261215218627,0.05785065303804657,0.25,0.09395895780493428,10,11
2,NBC,in,3522,1.0,1.0,1.0,1.0,10,2
2,NBC,in,3522,0.998580352072686,0.9985822403131714,0.998501856460349,0.9985420467690107,10,3
2,NBC,in,3522,0.9568427030096536,0.9591680183575342,0.9558691127887708,0.957515724171862,10,4
2,NBC,in,3522,0.7248722316865417,0.8159721878798425,0.7213070862157256,0.7657249156877535,10,5
2,NBC,in,3522,0.489778534923339,0.7752744335559163,0.48359883841512274,0.5956466371449162,10,6
2,NBC,in,3522,0.4031800113571834,0.7799412735861395,0.39406823108476885,0.5235904425122118,10,7
2,NBC,in,3522,0.2972742759795571,0.46825584838614154,0.28750230830785645,0.3562638023744891,10,8
2,NBC,in,3522,0.2617830777967064,0.0654457694491766,0.25,0.10373537353735374,10,9
2,NBC,in,3522,0.2617830777967064,0.0654457694491766,0.25,0.10373537353735374,10,10
2,NBC,in,3522,0.2617830777967064,0.0654457694491766,0.25,0.10373537353735374,10,11
2,CFA,in,3508,1.0,1.0,1.0,1.0,15,2
2,CFA,in,3508,1.0,1.0,1.0,1.0,15,3
2,CFA,in,3508,0.9908779931584949,0.990550624589086,0.991109474511483,0.9908299707493752,15,4
2,CFA,in,3508,0.813854047890536,0.8835706252621166,0.8176820022794338,0.849350397846158,15,5
2,CFA,in,3508,0.5054161915621437,0.8221698638755808,0.5158280742444659,0.6339296728373955,15,6
2,CFA,in,3508,0.41961231470923605,0.8073419797641851,0.4316665982427305,0.5625506912695676,15,7
2,CFA,in,3508,0.2759407069555302,0.4777866181024807,0.29130529894471185,0.3619379440431321,15,8
2,CFA,in,3508,0.2323261117445838,0.05808152793614595,0.25,0.09426324311820496,15,9
2,CFA,in,3508,0.2323261117445838,0.05808152793614595,0.25,0.09426324311820496,15,10
2,CFA,in,3508,0.2323261117445838,0.05808152793614595,0.25,0.09426324311820496,15,11
2,NBC,in,3508,1.0,1.0,1.0,1.0,15,2
2,NBC,in,3508,0.999714937286203,0.9997200447928332,0.9996932515337423,0.9997066479837655,15,3
2,NBC,in,3508,0.9857468643101482,0.9861802461512263,0.9852957051484669,0.9857377772165904,15,4
2,NBC,in,3508,0.822405929304447,0.8493401581246391,0.820182361769815,0.8345066431097365,15,5
2,NBC,in,3508,0.5578677309007982,0.7795124237313015,0.553060045663671,0.64704499990154,15,6
2,NBC,in,3508,0.45381984036488027,0.7813605753086476,0.4459569957111357,0.567828935166695,15,7
2,NBC,in,3508,0.31185860889395667,0.47145464665149706,0.30310290516933064,0.3689829702640477,15,8
2,NBC,in,3508,0.2614025085518814,0.06535062713797035,0.25,0.10361581920903955,15,9
2,NBC,in,3508,0.2614025085518814,0.06535062713797035,0.25,0.10361581920903955,15,10
2,NBC,in,3508,0.2614025085518814,0.06535062713797035,0.25,0.10361581920903955,15,11
2,CFA,in,3488,1.0,1.0,1.0,1.0,20,2
2,CFA,in,3488,1.0,1.0,1.0,1.0,20,3
2,CFA,in,3488,0.9971330275229358,0.9969512195121951,0.9972073154302137,0.9970792510268952,20,4
2,CFA,in,3488,0.8830275229357798,0.9148130969416619,0.8854344519943183,0.8998840561082978,20,5
2,CFA,in,3488,0.560493119266055,0.8296548168038449,0.5694813594430148,0.6753780810804183,20,6
2,CFA,in,3488,0.46158256880733944,0.8130499873928392,0.4724890397646062,0.597659347104082,20,7
2,CFA,in,3488,0.2907110091743119,0.4937292984040952,0.30562519824656637,0.3775449199001258,20,8
2,CFA,in,3488,0.23222477064220184,0.05805619266055046,0.25,0.09422987436016753,20,9
2,CFA,in,3488,0.23222477064220184,0.05805619266055046,0.25,0.09422987436016753,20,10
2,CFA,in,3488,0.23222477064220184,0.05805619266055046,0.25,0.09422987436016753,20,11
2,NBC,in,3488,1.0,1.0,1.0,1.0,20,2
2,NBC,in,3488,1.0,1.0,1.0,1.0,20,3
2,NBC,in,3488,0.9965596330275229,0.9966624110056653,0.996417435638141,0.9965399082665779,20,4
2,NBC,in,3488,0.8793004587155964,0.8866244813520958,0.8771747200953934,0.8818742866211712,20,5
2,NBC,in,3488,0.6043577981651376,0.7694309384227637,0.6006176492415853,0.6746239595444866,20,6
2,NBC,in,3488,0.4913990825688073,0.7825260080211025,0.48429053424153934,0.5983027941923877,20,7
2,NBC,in,3488,0.32454128440366975,0.4800753957288912,0.3162936517878269,0.3813427970915443,20,8
2,NBC,in,3488,0.26146788990825687,0.06536697247706422,0.25,0.10363636363636362,20,9
2,NBC,in,3488,0.26146788990825687,0.06536697247706422,0.25,0.10363636363636362,20,10
2,NBC,in,3488,0.26146788990825687,0.06536697247706422,0.25,0.10363636363636362,20,11
2,CFA,in,3468,1.0,1.0,1.0,1.0,25,2
2,CFA,in,3468,1.0,1.0,1.0,1.0,25,3
2,CFA,in,3468,1.0,1.0,1.0,1.0,25,4
2,CFA,in,3468,0.9258938869665513,0.939139474635774,0.9273798078929556,0.9332225964389519,25,5
2,CFA,in,3468,0.6043829296424452,0.8362629650265729,0.6122952632974302,0.706964818320449,25,6
2,CFA,in,3468,0.4950980392156863,0.8161528004431156,0.5050177224295259,0.6239491743095666,25,7
2,CFA,in,3468,0.3030565167243368,0.4989754098360656,0.31751878403439415,0.3880837526674372,25,8
2,CFA,in,3468,0.23212226066897348,0.05803056516724337,0.25,0.09419611514158671,25,9
2,CFA,in,3468,0.23212226066897348,0.05803056516724337,0.25,0.09419611514158671,25,10
2,CFA,in,3468,0.23212226066897348,0.05803056516724337,0.25,0.09419611514158671,25,11
2,NBC,in,3468,1.0,1.0,1.0,1.0,25,2
2,NBC,in,3468,1.0,1.0,1.0,1.0,25,3
2,NBC,in,3468,1.0,1.0,1.0,1.0,25,4
2,NBC,in,3468,0.9218569780853518,0.924912606127652,0.9201351744160517,0.9225177051058092,25,5
2,NBC,in,3468,0.6421568627450981,0.7633824715585182,0.6394729067253038,0.6959554286028597,25,6
2,NBC,in,3468,0.5230680507497116,0.783272743604916,0.5165967454869056,0.6225796567586269,25,7
2,NBC,in,3468,0.3365051903114187,0.4860262244440385,0.3287119195504289,0.3921814987219559,25,8
2,NBC,in,3468,0.2615340253748558,0.06538350634371395,0.25,0.10365714285714286,25,9
2,NBC,in,3468,0.2615340253748558,0.06538350634371395,0.25,0.10365714285714286,25,10
2,NBC,in,3468,0.2615340253748558,0.06538350634371395,0.25,0.10365714285714286,25,11
3,CFA,bl,2058,0.8197278911564626,0.8206406749910873,0.8193964072326179,0.8200180691096425,1,2
3,CFA,bl,2058,0.685617103984451,0.7847806506724737,0.6853771613470433,0.7317183641654453,1,3
3,CFA,bl,2058,0.46695821185617103,0.7815453412407158,0.4597417140347799,0.5789297378891256,1,4
3,CFA,bl,2058,0.3391642371234208,0.8153088829409358,0.32487986057722956,0.46462033189333624,1,5
3,NBC,bl,2058,0.8134110787172012,0.8128502519240233,0.8135440083071324,0.8131969821508651,1,2
3,NBC,bl,2058,0.6890184645286687,0.7815801270134932,0.6955339295685861,0.7360508074404102,1,3
3,NBC,bl,2058,0.467444120505345,0.7765135808351139,0.478074984101109,0.5917983443933491,1,4
3,NBC,bl,2058,0.32555879494655005,0.7930907670491004,0.3363026483158068,0.4723217289650131,1,5
3,CFA,bl,3214,0.9306160547604232,0.9301672175275679,0.9310656129949842,0.9306161984387479,2,2
3,CFA,bl,3214,0.8189172370877411,0.8536697002219714,0.8239778512931909,0.8385610251303671,2,3
3,CFA,bl,3214,0.5500933416303672,0.7948438516292154,0.5628334516592169,0.6590147857064635,2,4
3,CFA,bl,3214,0.35532047293092717,0.8121564226828091,0.3726154037969075,0.5108527846807095,2,5
3,NBC,bl,3214,0.940261356565028,0.9397342988871871,0.9402981269188582,0.9400161283560635,2,2
3,NBC,bl,3214,0.8394523957685127,0.8626695543062864,0.8410904622994663,0.8517433525510979,2,3
3,NBC,bl,3214,0.6023646546359677,0.80582408357271,0.6025594896576617,0.6895237317170863,2,4
3,NBC,bl,3214,0.4044803982576229,0.798789192563818,0.399852864359653,0.5329333220393909,2,5
3,CFA,bl,3475,0.9677697841726619,0.9673514762426669,0.9678242109135079,0.9675877858370591,3,2
3,CFA,bl,3475,0.9082014388489209,0.9144769856642674,0.9106550218922422,0.9125620020383768,3,3
3,CFA,bl,3475,0.6371223021582734,0.8157533339893724,0.6489175866813998,0.7228336104020705,3,4
3,CFA,bl,3475,0.4020143884892086,0.8150665909658461,0.42213706061843537,0.5562056246407254,3,5
3,NBC,bl,3475,0.9715107913669064,0.9710234188472958,0.9714385811520523,0.9712309556333649,3,2
3,NBC,bl,3475,0.9162589928057554,0.9210512719054825,0.9172693778965204,0.9191564347411709,3,3
3,NBC,bl,3475,0.6883453237410072,0.8278413714410828,0.6899463710836513,0.7526298098950162,3,4
3,NBC,bl,3475,0.45870503597122303,0.7890013486967579,0.4565098314979529,0.5783759768240804,3,5
3,CFA,bl,3542,0.9808018068887634,0.9804709071666828,0.9807526109152725,0.9806117388094739,4,2
3,CFA,bl,3542,0.9491812535290797,0.9493844351821319,0.9504922499811823,0.9499380195992134,4,3
3,CFA,bl,3542,0.7114624505928854,0.8385765490051688,0.7214698079847686,0.7756277998797844,4,4
3,CFA,bl,3542,0.44805194805194803,0.8194177942117067,0.4677965963828593,0.5955819915449053,4,5
3,NBC,bl,3542,0.98729531338227,0.9873531131533007,0.9870204669120958,0.9871867620102603,4,2
3,NBC,bl,3542,0.950592885375494,0.9516406174843955,0.9511547745566595,0.9513976339951119,4,3
3,NBC,bl,3542,0.7597402597402597,0.8520120235704207,0.7621439191576527,0.8045762687785063,4,4
3,NBC,bl,3542,0.5098814229249012,0.7897021170254117,0.5095467682441728,0.6194196757342411,4,5
3,CFA,bl,3570,0.9907563025210084,0.9908149839325238,0.9907196120074,0.9907672956748205,5,2
3,CFA,bl,3570,0.9700280112044818,0.9694163431827204,0.9708521651689128,0.9701337229130642,5,3
3,CFA,bl,3570,0.7689075630252101,0.8570610974257377,0.7769353564004279,0.8150336772471941,5,4
3,CFA,bl,3570,0.4907563025210084,0.8238688064868156,0.5091481097361069,0.6293562225479752,5,5
3,NBC,bl,3570,0.9935574229691877,0.9937999648658526,0.9934424252342187,0.9936211628862219,5,2
3,NBC,bl,3570,0.9733893557422969,0.9736827003993334,0.973757828276709,0.9737202628888889,5,3
3,NBC,bl,3570,0.8128851540616246,0.8737266625831044,0.8150715681285715,0.8433805152522542,5,4
3,NBC,bl,3570,0.553781512605042,0.7893058438889234,0.5540608542867469,0.6510857694366194,5,5
3,CFA,bl,3586,0.9988845510317903,0.9989417989417989,0.9987484355444305,0.9988451078849563,10,2
3,CFA,bl,3586,0.9986056887897379,0.9985684605760561,0.9986534329806404,0.99861094497076,10,3
3,CFA,bl,3586,0.9096486335750139,0.9234431516037042,0.9129872777714629,0.9181854489812854,10,4
3,CFA,bl,3586,0.6450083658672616,0.8448670711276249,0.6583224431071689,0.740019736830948,10,5
3,NBC,bl,3586,0.9988845510317903,0.9989417989417989,0.9988342609687595,0.9988880270609569,10,2
3,NBC,bl,3586,0.9994422755158952,0.9994612068965517,0.9994686503719448,0.9994649286203895,10,3
3,NBC,bl,3586,0.935861684327942,0.9431068458512816,0.937291131498377,0.9401899952240168,10,4
3,NBC,bl,3586,0.702175125488009,0.8120288631791509,0.7042872226833174,0.7543302588679492,10,5
3,CFA,bl,3569,1.0,1.0,1.0,1.0,15,2
3,CFA,bl,3569,1.0,1.0,1.0,1.0,15,3
3,CFA,bl,3569,0.9546091342112637,0.9563084184201157,0.956241460531678,0.9562749383038075,15,4
3,CFA,bl,3569,0.7419445222751471,0.8652527933705807,0.7519573792608558,0.8046365697074507,15,5
3,NBC,bl,3569,1.0,1.0,1.0,1.0,15,2
3,NBC,bl,3569,1.0,1.0,1.0,1.0,15,3
3,NBC,bl,3569,0.9717007565144298,0.9728857226706676,0.9724410741358116,0.9726633475859889,15,4
3,NBC,bl,3569,0.7876155785934436,0.838029364192783,0.7897170321803281,0.813156231025798,15,5
3,CFA,bl,3549,1.0,1.0,1.0,1.0,20,2
3,CFA,bl,3549,1.0,1.0,1.0,1.0,20,3
3,CFA,bl,3549,0.9723865877712031,0.9720154670770489,0.9733419582834842,0.9726782604294623,20,4
3,CFA,bl,3549,0.8052972668357283,0.8834345479082322,0.8131388442601124,0.8468303824421587,20,5
3,NBC,bl,3549,1.0,1.0,1.0,1.0,20,2
3,NBC,bl,3549,1.0,1.0,1.0,1.0,20,3
3,NBC,bl,3549,0.9842209072978304,0.9849383490437278,0.9847860986961761,0.9848622179858374,20,4
3,NBC,bl,3549,0.8447449985911525,0.8711982922780637,0.8463895981863825,0.8586147778935526,20,5
3,CFA,bl,3529,1.0,1.0,1.0,1.0,25,2
3,CFA,bl,3529,1.0,1.0,1.0,1.0,25,3
3,CFA,bl,3529,0.9827146500425049,0.9820360467947177,0.9832754610991196,0.9826553631315665,25,4
3,CFA,bl,3529,0.8495324454519694,0.8992027334851936,0.8557611004470104,0.876944249053939,25,5
3,NBC,bl,3529,1.0,1.0,1.0,1.0,25,2
3,NBC,bl,3529,1.0,1.0,1.0,1.0,25,3
3,NBC,bl,3529,0.9880986115046756,0.9890860006799409,0.9884705654038122,0.9887781872770863,25,4
3,NBC,bl,3529,0.8866534429016718,0.9002368428333604,0.8879654641683952,0.8940590478806832,25,5
3,CFA,by,2058,0.8202137998056366,0.8212459840581017,0.8198452402667292,0.8205450143640908,1,2
3,CFA,by,2058,0.685617103984451,0.7847806506724737,0.6853771613470433,0.7317183641654453,1,3
3,CFA,by,2058,0.46695821185617103,0.7815453412407158,0.4597417140347799,0.5789297378891256,1,4
3,CFA,by,2058,0.3391642371234208,0.8153088829409358,0.32487986057722956,0.46462033189333624,1,5
3,NBC,by,2058,0.815354713313897,0.8140873653551235,0.8157083615075194,0.8148970573092772,1,2
3,NBC,by,2058,0.6880466472303207,0.777836537013009,0.6947635341919517,0.7339568590901837,1,3
3,NBC,by,2058,0.46695821185617103,0.7674806427669322,0.47756891122661504,0.588771577449368,1,4
3,NBC,by,2058,0.3250728862973761,0.7708526072155448,0.3358411633597705,0.46785125798909993,1,5
3,CFA,by,3214,0.9243932794026135,0.9242712752784845,0.9240862404745165,0.9241787486147969,2,2
3,CFA,by,3214,0.9489732420659615,0.9484835027984796,0.9489509146132444,0.9487171511350173,2,3
3,CFA,by,3214,0.866210329807094,0.8827775773945763,0.8691733783532147,0.8759226584068466,2,4
3,CFA,by,3214,0.6583696328562539,0.8258324558931078,0.6684729013958501,0.7388672136721457,2,5
3,NBC,by,3214,0.9436838830118233,0.9431334991322973,0.943591641648139,0.9433625147661739,2,2
3,NBC,by,3214,0.940261356565028,0.9401396171123653,0.9400744047580256,0.9401070098043,2,3
3,NBC,by,3214,0.873366521468575,0.8839616581356265,0.8736576822411943,0.8787794668568942,2,4
3,NBC,by,3214,0.680460485376478,0.7739820723401613,0.6800801530238031,0.7239990655324564,2,5
3,CFA,by,3475,0.9680575539568346,0.9677731921025575,0.9679645584905989,0.9678688658373696,3,2
3,CFA,by,3475,0.9827338129496402,0.9823922161164684,0.9827288439446829,0.9825605011981803,3,3
3,CFA,by,3475,0.958273381294964,0.9576351370508186,0.9586645239056347,0.958149553998165,3,4
3,CFA,by,3475,0.8532374100719424,0.8898062875295365,0.8580258773917018,0.873627154699476,3,5
3,NBC,by,3475,0.9818705035971224,0.9816929210883826,0.9816277058073944,0.9816603123647663,3,2
3,NBC,by,3475,0.9850359712230216,0.9850082177976552,0.9850714536506114,0.9850398347092574,3,3
3,NBC,by,3475,0.9602877697841726,0.9610271280200614,0.9597837328127726,0.9604050279739712,3,4
3,NBC,by,3475,0.8785611510791367,0.8998619932498494,0.876941614280282,0.8882539698204805,3,5
3,CFA,by,3542,0.9816487859966121,0.9814587772084911,0.9815002526333614,0.9814795144827585,4,2
3,CFA,by,3542,0.9937888198757764,0.9937787049570327,0.9936701108118962,0.9937244049176739,4,3
3,CFA,by,3542,0.9836250705815923,0.9832006969447409,0.9836137102853431,0.983407160250498,4,4
3,CFA,by,3542,0.9311123658949746,0.9369285499181557,0.9333644177802922,0.9351430878470693,4,5
3,NBC,by,3542,0.9929418407679277,0.992925119491266,0.9927547995196961,0.9928399522009572,4,2
3,NBC,by,3542,0.9937888198757764,0.9937662110695781,0.9937115224028822,0.9937388659838066,4,3
3,NBC,by,3542,0.9839073969508753,0.9842736408348451,0.9836007669353919,0.9839370888474711,4,4
3,NBC,by,3542,0.94042913608131,0.9477037637913898,0.9393687924302545,0.9435178708303597,4,5
