8,NBC,by,3532,1.0,1.0,1.0,1.0,25
8,CFA,fl,2142,0.9033613445378151,0.9029898777692895,0.9038773603056227,0.9034334010841845,1
8,NBC,fl,2142,0.8893557422969187,0.8892072538006252,0.8897076597139996,0.8894573863756218,1
8,CFA,fl,3387,0.9811042220253912,0.9809859364650053,0.9808925660031647,0.9809392490122238,2
8,NBC,fl,3387,0.9793327428402716,0.9791378268845797,0.9791749352910138,0.97915638073621,2
8,CFA,fl,3577,0.9952474140341068,0.9952498698523492,0.9952005142363111,0.9952251914324142,3
8,NBC,fl,3577,0.9941291585127201,0.9939961006675669,0.99412206494976,0.9940590788182063,3
8,CFA,fl,3608,0.9991685144124168,0.9991685749294446,0.9991512890103827,0.9991599318951502,4
8,NBC,fl,3608,0.9983370288248337,0.9982727281007295,0.99831804168696,0.998295384379638,4
8,CFA,fl,3611,1.0,1.0,1.0,1.0,5
8,NBC,fl,3611,1.0,1.0,1.0,1.0,5
8,CFA,fl,3592,1.0,1.0,1.0,1.0,10
8,NBC,fl,3592,1.0,1.0,1.0,1.0,10
8,CFA,fl,3572,1.0,1.0,1.0,1.0,15
8,NBC,fl,3572,1.0,1.0,1.0,1.0,15
8,CFA,fl,3552,1.0,1.0,1.0,1.0,20
8,NBC,fl,3552,1.0,1.0,1.0,1.0,20
8,CFA,fl,3532,1.0,1.0,1.0,1.0,25
8,NBC,fl,3532,1.0,1.0,1.0,1.0,25
8,CFA,il,2142,0.8832866479925303,0.8829049935338555,0.8837562981259137,0.8833304407199658,1
8,NBC,il,2142,0.8734827264239029,0.8740416954597647,0.8742859871844016,0.8741638242547889,1
8,CFA,il,3387,0.9613227044582227,0.9610655092565252,0.9609592480187547,0.9610123757002557,2
8,NBC,il,3387,0.9610274579273693,0.9616522036618267,0.9602512123776659,0.9609511973862352,2
8,CFA,il,3577,0.9865809337433603,0.9865621651290747,0.9864653069458873,0.9865137336600414,3
8,NBC,il,3577,0.9888174447861336,0.988978375310565,0.9886030918147529,0.9887906979540875,3
8,CFA,il,3608,0.996119733924612,0.9960856158300059,0.9961147707685262,0.9961001930859315,4
8,NBC,il,3608,0.9963968957871396,0.9964278803948006,0.9962098484201958,0.9963188524791026,4
8,CFA,il,3611,0.9988922736084187,0.9988444105810182,0.9988735834310277,0.9988589967930162,5
8,NBC,il,3611,0.9975076156189421,0.9975258119321906,0.9973760045059501,0.9974509025941657,5
8,CFA,il,3592,1.0,1.0,1.0,1.0,10
8,NBC,il,3592,1.0,1.0,1.0,1.0,10
8,CFA,il,3572,1.0,1.0,1.0,1.0,15
8,NBC,il,3572,1.0,1.0,1.0,1.0,15
8,CFA,il,3552,1.0,1.0,1.0,1.0,20
8,NBC,il,3552,1.0,1.0,1.0,1.0,20
8,CFA,il,3532,1.0,1.0,1.0,1.0,25
8,NBC,il,3532,1.0,1.0,1.0,1.0,25
8,CFA,in,2142,0.880485527544351,0.8808773020865106,0.8805489194185885,0.8807130801423612,1
8,NBC,in,2142,0.8580765639589168,0.8597530141377128,0.8591675388114287,0.8594601767662517,1
8,CFA,in,3387,0.9666371420135813,0.9664164286872078,0.9665029466444989,0.9664596857295705,2
8,NBC,in,3387,0.95837023914969,0.9584866799475498,0.957930935118412,0.958208726952341,2
8,CFA,in,3577,0.987699189264747,0.9877010192675704,0.9876646967458828,0.987682857672782,3
8,NBC,in,3577,0.9851831143416271,0.9851056481269844,0.9849815860625748,0.985043613188507,3
8,CFA,in,3608,0.9944567627494457,0.994486570704731,0.9944181876776422,0.9944523780156054,4
8,NBC,in,3608,0.9947339246119734,0.9946964530513396,0.9945978418287292,0.994647144995908,4
8,CFA,in,3611,0.998338410412628,0.9983941159326268,0.9983333333333333,0.9983637237078352,5
8,NBC,in,3611,0.9975076156189421,0.9975018485539622,0.9973957287150963,0.9974487858119733,5
8,CFA,in,3592,1.0,1.0,1.0,1.0,10
8,NBC,in,3592,1.0,1.0,1.0,1.0,10
8,CFA,in,3572,1.0,1.0,1.0,1.0,15
8,NBC,in,3572,1.0,1.0,1.0,1.0,15
8,CFA,in,3552,1.0,1.0,1.0,1.0,20
8,NBC,in,3552,1.0,1.0,1.0,1.0,20
8,CFA,in,3532,1.0,1.0,1.0,1.0,25
8,NBC,in,3532,1.0,1.0,1.0,1.0,25
9,CFA,bl,2204,0.8652450090744102,0.8657985657493125,0.8646775952024813,0.8652377174038722,1
9,NBC,bl,2204,0.8539019963702359,0.855079661289595,0.8546368741849218,0.8548582104001455,1
9,CFA,bl,3428,0.9594515752625438,0.9591303571150703,0.9596003476471859,0.9593652948193506,2
9,NBC,bl,3428,0.955950991831972,0.9559872843513887,0.9555701172013942,0.9557786552563274,2
9,CFA,bl,3620,0.9812154696132597,0.981012575040111,0.9813317283498828,0.9811721257416423,3
9,NBC,bl,3620,0.9842541436464088,0.9843420168803585,0.9840286918228943,0.9841853294141004,3
9,CFA,bl,3663,0.9907179907179907,0.9906596751741794,0.9907724107105232,0.9907160397352514,4
9,NBC,bl,3663,0.9948129948129948,0.9948447227223636,0.9947014428157249,0.9947730776097944,4
9,CFA,bl,3674,0.9942841589548176,0.9943368893109807,0.9942363103344825,0.9942865972791666,5
9,NBC,bl,3674,0.9964616222101252,0.996515827675424,0.9964252432160089,0.9964705333870645,5
9,CFA,bl,3655,0.9991792065663475,0.9991847826086957,0.9991349480968859,0.9991598647313991,10
9,NBC,bl,3655,0.999452804377565,0.999455930359086,0.9994232987312572,0.9994396142788166,10
9,CFA,bl,3635,1.0,1.0,1.0,1.0,15
9,NBC,bl,3635,1.0,1.0,1.0,1.0,15
9,CFA,bl,3615,1.0,1.0,1.0,1.0,20
9,NBC,bl,3615,1.0,1.0,1.0,1.0,20
9,CFA,bl,3595,1.0,1.0,1.0,1.0,25
9,NBC,bl,3595,1.0,1.0,1.0,1.0,25
9,CFA,by,2204,0.8652450090744102,0.8657688280517579,0.8646474182590862,0.8652077597862253,1
9,NBC,by,2204,0.8584392014519057,0.8586091138820025,0.8586104915854668,0.8586098027331821,1
9,CFA,by,3428,0.9620770128354725,0.9620296754406539,0.9619565620783397,0.9619931173703071,2
9,NBC,by,3428,0.9652858809801633,0.9654250963130451,0.9649581401045163,0.9651915617308501,2
9,CFA,by,3620,0.987292817679558,0.9873671258274148,0.9872403479007759,0.987303732794263,3
9,NBC,by,3620,0.9922651933701657,0.9923617932761362,0.992273103415424,0.9923174463640827,3
9,CFA,by,3663,0.9959049959049959,0.9959532345742115,0.9958510086915296,0.9959021190095879,4
9,NBC,by,3663,0.9975429975429976,0.9975632486918882,0.9975212975380225,0.9975422726738965,4
9,CFA,by,3674,0.9994556341861731,0.9994748205958499,0.9994266055045872,0.9994507124687253,5
9,NBC,by,3674,0.9991834512792597,0.9992040324609133,0.9992041377828434,0.9992040851218755,5
9,CFA,by,3655,1.0,1.0,1.0,1.0,10
9,NBC,by,3655,1.0,1.0,1.0,1.0,10
9,CFA,by,3635,1.0,1.0,1.0,1.0,15
9,NBC,by,3635,1.0,1.0,1.0,1.0,15
9,CFA,by,3615,1.0,1.0,1.0,1.0,20
9,NBC,by,3615,1.0,1.0,1.0,1.0,20
9,CFA,by,3595,1.0,1.0,1.0,1.0,25
9,NBC,by,3595,1.0,1.0,1.0,1.0,25
9,CFA,fl,2204,0.8924682395644283,0.8921270042892349,0.892682386625994,0.892404609047956,1
9,NBC,fl,2204,0.8861161524500908,0.8857079438632255,0.8863385794294606,0.8860231494311127,1
9,CFA,fl,3428,0.9702450408401401,0.970055561503552,0.970075538602216,0.9700655499500341,2
9,NBC,fl,3428,0.9769544924154026,0.9769257180024201,0.9767991895542709,0.9768624496811853,2
9,CFA,fl,3620,0.9892265193370166,0.9892370760143514,0.9890833153091299,0.9891601896863803,3
9,NBC,fl,3620,0.9966850828729282,0.9967616786537323,0.9966267123506771,0.9966941909331245,3
9,CFA,fl,3663,0.9964509964509964,0.9964786223044405,0.9964039624793245,0.9964412909933833,4
9,NBC,fl,3663,0.9980889980889981,0.9981596737988087,0.9980488242845302,0.9981042459639311,4
9,CFA,fl,3674,0.9986390854654328,0.9986562102679386,0.9986069293356301,0.9986315691937998,5
9,NBC,fl,3674,0.9994556341861731,0.9994918699186992,0.9994266055045872,0.9994592366462062,5
9,CFA,fl,3655,0.9997264021887825,0.9997206703910615,0.9997441146366428,0.9997323923764072,10
9,NBC,fl,3655,1.0,1.0,1.0,1.0,10
9,CFA,fl,3635,1.0,1.0,1.0,1.0,15
9,NBC,fl,3635,1.0,1.0,1.0,1.0,15
9,CFA,fl,3615,1.0,1.0,1.0,1.0,20
9,NBC,fl,3615,1.0,1.0,1.0,1.0,20
9,CFA,fl,3595,1.0,1.0,1.0,1.0,25
9,NBC,fl,3595,1.0,1.0,1.0,1.0,25
9,CFA,il,2204,0.8765880217785844,0.8761327543361439,0.8766090545367502,0.8763708397201608,1
9,NBC,il,2204,0.8743194192377496,0.8759733852697289,0.8751644647605363,0.8755687381787878,1
9,CFA,il,3428,0.9577012835472579,0.9575668030122325,0.9576006679229023,0.9575837351681596,2
9,NBC,il,3428,0.9641190198366394,0.9645432259847596,0.9635829648677613,0.9640628563077273,2
9,CFA,il,3620,0.9806629834254144,0.9805993366893606,0.9807515992768392,0.9806754620729145,3
9,NBC,il,3620,0.9881215469613259,0.9884540289451713,0.9878472169895164,0.9881505298082797,3
9,CFA,il,3663,0.9888069888069888,0.9888928396081533,0.9888650571894598,0.9888789482036708,4
9,NBC,il,3663,0.995085995085995,0.9952387337695026,0.9948806215195533,0.9950596454242534,4
9,CFA,il,3674,0.9956450734893849,0.9957055432154776,0.9956697621405483,0.9956876523565553,5
9,NBC,il,3674,0.9970059880239521,0.997089439220818,0.9968618778483154,0.9969756455492501,5
9,CFA,il,3655,0.9997264021887825,0.9997206703910615,0.9997441146366428,0.9997323923764072,10
9,NBC,il,3655,1.0,1.0,1.0,1.0,10
9,CFA,il,3635,1.0,1.0,1.0,1.0,15
9,NBC,il,3635,1.0,1.0,1.0,1.0,15
9,CFA,il,3615,1.0,1.0,1.0,1.0,20
9,NBC,il,3615,1.0,1.0,1.0,1.0,20
9,CFA,il,3595,1.0,1.0,1.0,1.0,25
9,NBC,il,3595,1.0,1.0,1.0,1.0,25
9,CFA,in,2204,0.8643375680580763,0.8648597466216051,0.863789495735341,0.8643242898686471,1
9,NBC,in,2204,0.8539019963702359,0.8549326095587313,0.8546369903433119,0.8547847743917462,1
9,CFA,in,3428,0.9594515752625438,0.9591324247012372,0.9595781005276409,0.9593552108539104,2
9,NBC,in,3428,0.95536756126021,0.9554285257969591,0.9549255753096768,0.9551769843459085,2
9,CFA,in,3620,0.980110497237569,0.9799274727498574,0.9802900616832162,0.980108733681806,3
9,NBC,in,3620,0.9828729281767956,0.9830032805439972,0.9826000508571623,0.9828016243407138,3
9,CFA,in,3663,0.9904449904449905,0.990391606622443,0.9905167869886419,0.9904541928502549,4
9,NBC,in,3663,0.995085995085995,0.9951373534383847,0.9949731819461597,0.995055260920719,4
9,CFA,in,3674,0.9942841589548176,0.9943368893109807,0.9942363103344825,0.9942865972791666,5
9,NBC,in,3674,0.9964616222101252,0.996515827675424,0.9964252432160089,0.9964705333870645,5
9,CFA,in,3655,0.9991792065663475,0.9991847826086957,0.9991349480968859,0.9991598647313991,10
9,NBC,in,3655,0.9991792065663475,0.9991847826086957,0.9991349480968859,0.9991598647313991,10
9,CFA,in,3635,1.0,1.0,1.0,1.0,15
9,NBC,in,3635,1.0,1.0,1.0,1.0,15
9,CFA,in,3615,1.0,1.0,1.0,1.0,20
9,NBC,in,3615,1.0,1.0,1.0,1.0,20
9,CFA,in,3595,1.0,1.0,1.0,1.0,25
9,NBC,in,3595,1.0,1.0,1.0,1.0,25
10,CFA,bl,2133,0.8720112517580872,0.8724740899283889,0.8714653945905013,0.8719694505445393,1
10,NBC,bl,2133,0.8574777308954524,0.8577765299656399,0.857338461844753,0.8575574399603534,1
10,CFA,bl,3349,0.9665571812481337,0.9661442774312305,0.9665102026137914,0.9663272053807164,2
10,NBC,bl,3349,0.9575992833681696,0.9575472183678555,0.9572118744972627,0.9573795170671126,2
10,CFA,bl,3546,0.9856175972927242,0.9854639313863593,0.9857759858450792,0.9856199339160405,3
10,NBC,bl,3546,0.9808234630569655,0.9810627268429758,0.9804882292591699,0.9807753939218605,3
10,CFA,bl,3578,0.9935718278367803,0.9935009372624426,0.993615860716739,0.9935583956663335,4
10,NBC,bl,3578,0.9896590273896031,0.9898234710808433,0.9892718254565419,0.989547571386873,4
10,CFA,bl,3585,0.996931659693166,0.996858208348087,0.9969711585785076,0.9969146802639878,5
10,NBC,bl,3585,0.9944211994421199,0.9944911820259197,0.9940467537292338,0.9942689182138245,5
10,CFA,bl,3571,1.0,1.0,1.0,1.0,10
10,NBC,bl,3571,0.9997199663959675,0.9997191011235955,0.9996973365617433,0.9997082187242109,10
10,CFA,bl,3551,1.0,1.0,1.0,1.0,15
10,NBC,bl,3551,1.0,1.0,1.0,1.0,15
10,CFA,bl,3531,1.0,1.0,1.0,1.0,20
10,NBC,bl,3531,1.0,1.0,1.0,1.0,20
10,CFA,bl,3511,1.0,1.0,1.0,1.0,25
10,NBC,bl,3511,1.0,1.0,1.0,1.0,25
10,CFA,by,2133,0.8715424285044538,0.8720450961795628,0.8709713234442563,0.8715078790669223,1
10,NBC,by,2133,0.8607594936708861,0.8601794918646788,0.8603254771252655,0.8602524783015298,1
10,CFA,by,3349,0.9758136757240967,0.9755758120111543,0.9756454094036948,0.9756106094662027,2
10,NBC,by,3349,0.9722305165721111,0.9721374797234663,0.9719343475016081,0.9720359030000951,2
10,CFA,by,3546,0.9929498025944726,0.9928244546478742,0.9929571942240625,0.9928908199994798,3
10,NBC,by,3546,0.9898477157360406,0.9897144191375887,0.9898012941182046,0.9897578547215561,3
10,CFA,by,3578,0.9988820570150923,0.998859341308033,0.9988743345018388,0.9988668378486733,4
10,NBC,by,3578,0.9972051425377306,0.9972105495287944,0.997130239685455,0.9971703929901315,4
10,CFA,by,3585,1.0,1.0,1.0,1.0,5
10,NBC,by,3585,0.999721059972106,0.9997362869198312,0.9997203579418344,0.9997283223673825,5
10,CFA,by,3571,1.0,1.0,1.0,1.0,10
10,NBC,by,3571,1.0,1.0,1.0,1.0,10
10,CFA,by,3551,1.0,1.0,1.0,1.0,15
10,NBC,by,3551,1.0,1.0,1.0,1.0,15
10,CFA,by,3531,1.0,1.0,1.0,1.0,20
10,NBC,by,3531,1.0,1.0,1.0,1.0,20
10,CFA,by,3511,1.0,1.0,1.0,1.0,25
10,NBC,by,3511,1.0,1.0,1.0,1.0,25
10,CFA,fl,2133,0.8968588842006564,0.8971678358028725,0.8965422737217615,0.8968549456789386,1
10,NBC,fl,2133,0.8842006563525551,0.883910043343451,0.8837761478458536,0.8838430905236152,1
10,CFA,fl,3349,0.9826813974320693,0.9826731376751827,0.9824566086204336,0.9825648612186133,2
10,NBC,fl,3349,0.9811884144520753,0.9810991464258658,0.9809548830151478,0.9810270094168986,2
10,CFA,fl,3546,0.9949238578680203,0.9948539686878047,0.9949007257631322,0.9948773466760982,3
10,NBC,fl,3546,0.9954878736604625,0.9955362065099603,0.9954099954710812,0.9954730969901047,3
10,CFA,fl,3578,0.9988820570150923,0.9988696072569052,0.9988376799471121,0.998853643346878,4
10,NBC,fl,3578,0.9986025712688653,0.9986328688948822,0.9985577247399452,0.998595295403767,4
10,CFA,fl,3585,1.0,1.0,1.0,1.0,5
10,NBC,fl,3585,1.0,1.0,1.0,1.0,5
10,CFA,fl,3571,1.0,1.0,1.0,1.0,10
10,NBC,fl,3571,1.0,1.0,1.0,1.0,10
10,CFA,fl,3551,1.0,1.0,1.0,1.0,15
10,NBC,fl,3551,1.0,1.0,1.0,1.0,15
10,CFA,fl,3531,1.0,1.0,1.0,1.0,20
10,NBC,fl,3531,1.0,1.0,1.0,1.0,20
10,CFA,fl,3511,1.0,1.0,1.0,1.0,25
10,NBC,fl,3511,1.0,1.0,1.0,1.0,25
10,CFA,il,2133,0.8823253633380216,0.8823440117140082,0.8821189403928098,0.882231461698588,1
10,NBC,il,2133,0.8762306610407876,0.8760940577033848,0.8760980043432172,0.8760960310188562,1
10,CFA,il,3349,0.9668557778441326,0.9665819635815739,0.9666978792435819,0.9666399179375402,2
10,NBC,il,3349,0.9659599880561361,0.9663841544087802,0.9651633817795113,0.9657733823190653,2
10,CFA,il,3546,0.9861816130851664,0.9859453602131197,0.9861213945434639,0.9860333695215381,3
10,NBC,il,3546,0.9873096446700508,0.987568790397338,0.9869569982021357,0.9872627995200961,3
10,CFA,il,3578,0.9946897708216881,0.9945092961408037,0.9946830073110109,0.9945961441410271,4
10,NBC,il,3578,0.9935718278367803,0.9937075132146997,0.9932980611544813,0.9935027449977463,4
10,CFA,il,3585,0.997768479776848,0.9976470824089172,0.9978060732374818,0.9977265714892789,5
10,NBC,il,3585,0.9955369595536959,0.9956136984262115,0.9952445733691069,0.9954291016779184,5
10,CFA,il,3571,1.0,1.0,1.0,1.0,10
10,NBC,il,3571,0.9977597311677401,0.9977703455964325,0.9975786924939467,0.9976745098410575,10
10,CFA,il,3551,1.0,1.0,1.0,1.0,15
10,NBC,il,3551,1.0,1.0,1.0,1.0,15
10,CFA,il,3531,1.0,1.0,1.0,1.0,20
10,NBC,il,3531,1.0,1.0,1.0,1.0,20
10,CFA,il,3511,1.0,1.0,1.0,1.0,25
10,NBC,il,3511,1.0,1.0,1.0,1.0,25
10,CFA,in,2133,0.8710736052508204,0.8715767883935999,0.8705184248935316,0.8710472851533022,1
10,NBC,in,2133,0.8579465541490858,0.858193462987919,0.8577921793801986,0.8579927742639303,1
10,CFA,in,3349,0.966258584652135,0.9658510068548447,0.96622185197942,0.9660363938268319,2
10,NBC,in,3349,0.9567034935801731,0.9566448823754878,0.9562869240522117,0.9564658697222843,2
10,CFA,in,3546,0.9856175972927242,0.9854639313863593,0.9857759858450792,0.9856199339160405,3
10,NBC,in,3546,0.9811054709531867,0.9813819432604943,0.9807691281355744,0.9810754400014331,3
10,CFA,in,3578,0.9935718278367803,0.9935009372624426,0.993615860716739,0.9935583956663335,4
10,NBC,in,3578,0.9896590273896031,0.9898658805507664,0.9892872303991584,0.9895764708842361,4
10,CFA,in,3585,0.996931659693166,0.996858208348087,0.9969711585785076,0.9969146802639878,5
10,NBC,in,3585,0.993863319386332,0.9939488835247406,0.9934450690120256,0.9936969124086076,5
10,CFA,in,3571,1.0,1.0,1.0,1.0,10
10,NBC,in,3571,0.9991598991879026,0.9991591928251121,0.99909200968523,0.9991256001257901,10
10,CFA,in,3551,1.0,1.0,1.0,1.0,15
10,NBC,in,3551,1.0,1.0,1.0,1.0,15
10,CFA,in,3531,1.0,1.0,1.0,1.0,20
10,NBC,in,3531,1.0,1.0,1.0,1.0,20
10,CFA,in,3511,1.0,1.0,1.0,1.0,25
10,NBC,in,3511,1.0,1.0,1.0,1.0,25
